0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,Label
-0.014381783607255741,-0.016201156594794302,0.05200679441563724,-0.029459691813903482,-0.03285364204128118,-0.0181343378607311,0.13440764455302392,0.10818843482873795,-0.07960916355512589,-0.057366248477347094,-0.07722967405766328,-0.07624750866561784,-0.19915358119356005,-0.14890990045187147,0.040391934756454494,0.004575509995869198,0.013303808393079557,0.0022573856949885287,-0.23414753917679798,-0.20428542118911774,-0.10228190286829532,-0.12271596098524683,-0.07897757716622092,-0.08901540784172798,-0.02372720092020754,-0.17857072125875012,-0.0973014686034116,-0.07032434460471416,-0.06649303117408707,-0.05152697921717926,0.007335062395021501,0.016459639770620156,0.014553764142384427,-0.002678980016063527,0.007296600772895424,0.008320930828886696,4249.491236718374,4096.7022211442045,4296.4125761077585,2824.646349354942,1403.220781129809,3185.8151370765668,3530.8596029389623,3541.4962459818253,3517.9121490478965,3511.74927040045,3514.745694908111,3503.8096713205996,2873.3067841377115,900.5129483055526,1022.9734369110746,1220.5986988692928,2365.444657863555,2922.625510611175,3201.5205464382284,874.5073616629592,1021.7164255870479,1150.8822935669625,2494.8745261264453,3079.625925858615,825.8233044347767,-230.65550689517698,97.54737083488675,-157.0964327208897,683.0633543355555,2377.3918457177465,1
0.0781649697010101,0.07939533149494948,0.06413032132929293,-0.014025983470707073,0.012650667494949494,0.016785210501010103,-0.09204052015353535,-0.09730409923232321,-0.08069688445252526,0.02231406794747475,0.01199412276767677,0.01624119544646465,0.02840420974170274,0.029479231291486295,0.04204712250937948,0.18365247365223672,0.22736823557720057,0.2793187128845599,-0.04466457826467533,-0.05700062867662335,-0.062357749675584426,-0.013414213269870126,-0.004659390705194805,0.002456880701038961,-0.01678469574083694,0.023273662704184704,0.1030345435157287,0.09313371620144299,0.0926125792756133,0.09827020814487733,0.012029608377806636,0.001397078110966811,0.0058149149563924965,-0.0009328058493217889,-0.0073492990604617624,-0.006922807787907648,4101.415233602722,3308.2609670267966,3390.350483050752,3683.478799383418,3791.4504050027485,3872.761576288093,3483.346690536887,3403.4870008961,3462.510734670936,3459.3257805827593,3485.8950837217517,3496.317725005824,1691.8142306359666,641.7725314155607,1515.9603580213738,2043.1511950454224,2526.5284392812914,2758.9993939626206,1833.9788285044851,751.230061753248,1662.6981876189227,2241.5753395968777,2767.0090839596614,3045.882797121719,672.8639485313853,-246.45078537721818,641.8037421669105,1598.319390170919,2230.1474347670705,2573.0533124191606,1
0.10437278861774384,0.10021544492151428,-0.06732045751907433,-0.12967083474189076,-0.14241882032251033,-0.13670526726208382,0.1283587383562291,0.15248404168275084,-0.023396540977629332,-0.014069928353734931,-0.02990198667911344,-0.03341525492752918,0.8707770553190093,0.8475679273257115,-0.1444672433224596,-0.003592601485430154,-0.09352661344824284,-0.09449547858935126,0.07040666235362764,0.033014833577458776,0.06274187293191098,0.05298835494626822,0.08228025558815202,0.08492889846623701,0.04317930166435114,0.020329823260386074,-0.09389343447623473,-0.07085253678856028,-0.056459695156241926,-0.05157345264075648,-0.03406056337144327,-0.002937159758724676,0.009294875154212007,-0.015562554176045193,-0.011667157938762884,-0.015191820513580985,4105.6968838571665,3880.9918443795123,3982.4267259289004,4002.5189917230696,4062.2636600860137,4075.4626974957814,3472.3708282983193,3390.782479311523,3470.219373341537,3471.7143029154577,3509.1589745034894,3503.8091313419663,2459.0472980587306,632.0064695683883,1015.344850632039,1621.000646208099,2478.5210759120037,2859.1970772155364,2574.5515909104975,375.5000642808524,942.0564334839983,1598.5697870883319,2605.2745971734566,3054.8516454456944,1850.1860370826598,2172.3388717999483,1362.1081142740597,1442.5926409254218,2583.68879394992,2913.5818943120066,1
-0.1476204507119291,-0.12823348846251534,0.022252771248831498,-0.08497486423448726,-0.08194778313846217,-0.08451698511902479,-0.12476306352286466,-0.13118112517429867,0.05362364729356844,0.00798320264849197,0.018771455099060516,0.014939603197840162,-0.6935633268107927,-0.6607658091872177,0.12889089275366164,-0.05706827532514567,-0.03176323003195753,-0.04868567640923209,0.13351406679787065,0.09231586535146791,0.05786314886353516,0.04908627572669065,0.04876222371488651,0.05099894725435835,-0.02177331448125523,-0.04594629073193724,-0.03447130844797307,-0.01649031256480543,-0.01510841198204853,-0.013699723586156863,-0.021468967311425176,-0.0025894861102960503,0.0007535359442673913,-0.0032665769726235626,-0.006923436774089125,-0.003642223455032387,4097.732438195726,4037.8849314804856,3938.930722570672,3978.7533619992637,4021.582337511408,4074.1515555518,3530.8675331515888,3548.7943243020495,3518.9976516236666,3523.433248175212,3513.122652595058,3504.0548386518335,2140.5878420649638,379.52820910267224,644.8867067264312,1445.086677904985,2457.6284270553915,2942.283342944727,2191.8916233406558,273.9551841027593,649.7098625748249,1439.2247115235157,2598.575444447605,3260.4855944205415,-12.348422108484698,37.508332154522265,-133.38620504819434,558.8489541095413,2203.122929711112,2879.4519675848187,1
-0.11493963543026424,-0.04323258501438938,-0.00034304625607667414,-0.05895532273802014,-0.040571129833067196,-0.03999412831328809,0.013150665967288951,0.008314151150325971,0.005257639178590863,0.008880609853229414,0.010558682051527789,0.011328189693964704,-0.12900057418622296,-0.07599066374541313,0.015361292714747985,-0.04456061352801232,-0.04261164293530672,-0.045598173184565535,0.049861384478903106,0.017521877323839103,0.010671909232861144,0.006962458070070451,0.01678061318430422,0.00688053130448451,-0.03296477437217247,-0.05559218719739636,-0.026780058940194845,-0.013758625336678118,-0.011772494460584104,-0.003979175725547399,0.006105432868228755,0.0033267974611993554,0.0037197574410743083,0.007157449468697676,0.0015080666326117208,-0.0020816223236033485,4065.618855775893,3877.9365047843758,3952.071246498325,3994.92557434858,4031.5457753459186,4073.1534927583093,3470.494809943261,3436.0669151985894,3479.0755928634385,3491.4097687000794,3502.0257558111834,3500.726641196805,2531.7797371045435,263.1317201340992,814.5407172584853,1687.8860478880943,2486.021805273067,2952.002627064838,2769.03050498364,337.87330755726197,932.5212341193662,1817.2224303757478,2680.9454715958327,3251.992079544048,1261.1876967718633,-249.58918870152118,-75.63905043963773,877.9874282898005,2167.109416063085,2820.7430954105475,1
0.002958597269573096,0.004657586562269069,-0.0021159810256230465,-0.02012728653849864,-0.01443977772544906,-0.01709730321162264,0.030089152464973058,0.0047898291268528214,-0.004585815670220931,0.027600196223597367,0.029875908581614236,0.024771172342576246,-0.060917657377437366,-0.012815034432527083,0.025448761608754415,-0.05400842987090117,-0.0602919740554093,-0.055919806296345485,0.00034123884200633006,-0.04323305376092411,-0.03114449563957169,-0.04051251021819002,-0.02903595111915473,-0.04354899948296927,-0.013238425991206303,-0.043826557963038054,0.009584438661061945,-0.0037621788532938858,-0.0012809862932778742,0.0038203861116657177,-0.01041299057251128,0.03629367223179676,-0.011125443930886735,0.0014001067371243816,0.002808290192127514,-3.3953259792010177e-06,3899.1839711918556,3088.7608016074205,2897.311156795347,3224.1224877624613,3655.4004887451574,3798.535231693323,3512.380937244532,3512.564218524182,3511.941732177091,3514.2448982707697,3503.2579592772354,3500.6980066030487,2217.3390992288982,100.64139913917573,491.4719889099944,1156.0744902049619,2369.901303387405,2864.5427744812605,2455.6609670924195,30.32264329310894,592.631462507601,1200.8618006971162,2514.3093009746453,3055.219934301798,-13.054341070251107,38.8881949776954,-137.52654626066447,599.9529043081551,2306.7521564255344,2928.971908620404,1
-0.03616998526049985,-0.02038897908825052,0.013056782179689821,-0.006741209140276142,-0.005258666513378145,0.00011028830382232714,-0.0063198559168243,-0.009103018541114954,-0.01208990601287966,0.013984721252293341,0.032988119639486294,0.027768342960146776,0.03430804821646365,0.027298023742377234,-0.011230355992755538,-0.04014836102678843,-0.0822761391299994,-0.07968668810571447,-0.026251755871282853,-0.060521261950510025,-0.0315679598637945,-0.013730240696466087,-0.0334584658279916,-0.029199587620573834,0.013982549099947254,-0.01577617732481538,0.012644331242925798,0.028525482420917847,0.021265250257714412,0.03416168635493874,0.013945309953953787,0.019110394411161753,0.015511886593027869,0.0027305966219558415,0.01046152825268189,0.005745413927805175,3803.834807667933,3204.060673162233,3298.0042448114596,3551.8506639833276,3691.2568512677344,3784.2045424949333,3554.740077638243,3604.601228266152,3531.8530880975372,3524.4818532705394,3528.5326088673996,3516.6627546093155,2182.224222667814,165.9615456626529,532.5018854345847,981.6033735230698,2111.722140330832,2690.3619599054764,2426.111352585263,156.86926595158147,611.2899091447249,1040.5767156109753,2244.2213917031418,2864.199173799103,1581.1057058048084,-330.69772031682754,-10.291534299877435,379.5825082412454,2008.2948701539615,2706.6601085274397,1
-0.03484713999999999,-0.03484713999999999,-0.034847139999999985,-0.034847140000000006,-0.03484714,-0.03484713999999999,0.0805299,0.0805299,0.08052989999999999,0.0805299,0.0805299,0.08052989999999997,-0.02870956,-0.028709560000000002,-0.028709559999999985,-0.02870956000000001,-0.028709559999999995,-0.02870955999999999,0.15231760000000003,0.15231759999999997,0.15231759999999994,0.15231760000000003,0.15231759999999997,0.15231759999999997,0.09976771,0.09976770999999997,0.09976770999999997,0.09976771,0.09976771000000001,0.09976770999999997,0.01324451,0.013244509999999996,0.013244509999999992,0.013244510000000001,0.013244509999999998,0.013244509999999996,4109.2055997114,4061.236001443002,4119.3983916305915,4138.331648773448,4159.939715728716,4173.344056854256,3437.7692554112555,3346.203722943723,3402.702406926407,3419.483835497836,3421.98058008658,3443.620683982684,1941.2645838383837,658.4086808080806,861.2299313131314,822.6677313131314,786.3694808080808,785.7305838383838,1992.1973790764791,1023.2811046176045,1161.9839932178932,1118.5709360750363,1116.69639033189,1101.224721933622,1990.9737441558439,1262.135279220779,1365.4045805194805,1336.5332376623383,1332.9519935064934,1331.1308012987013,1
-0.03484713999999999,-0.03484714,-0.034847139999999985,-0.034847140000000006,-0.03484714,-0.03484714,0.0805299,0.08052989999999999,0.08052989999999997,0.08052990000000003,0.0805299,0.08052990000000002,-0.02870956,-0.028709559999999995,-0.028709559999999995,-0.028709560000000002,-0.02870956,-0.028709560000000002,0.15231759999999997,0.15231759999999997,0.1523176,0.15231760000000003,0.1523176,0.1523176,0.09976770999999997,0.09976771,0.09976770999999997,0.09976771000000001,0.09976771000000001,0.09976771,0.013244509999999998,0.013244509999999998,0.01324451,0.013244510000000003,0.01324451,0.01324451,4132.264677777777,4043.630611111111,4106.7856555555545,4103.1634555555565,4093.759611111113,4089.768877777777,3479.6283238095243,3569.22638095238,3508.16139047619,3481.327276190476,3457.6569523809526,3436.5070095238093,1624.8331762626258,557.9317186868685,782.2879116161615,725.2888116161618,744.5450186868687,767.3958762626263,1717.7831136652235,932.2604316738815,1044.1642962914862,1004.3117905772009,1004.2449602453102,989.5726479509382,1882.7798468975468,746.9885655122655,965.9067600288598,939.6868743145747,951.4559940836941,959.0067611832611,1
-0.03484713999999999,-0.03484714,-0.034847139999999985,-0.034847140000000006,-0.03484714,-0.03484714,0.0805299,0.08052989999999999,0.08052989999999997,0.08052990000000003,0.0805299,0.08052990000000002,-0.02870956,-0.028709559999999995,-0.028709559999999995,-0.028709560000000002,-0.02870956,-0.028709560000000002,0.15231759999999997,0.15231759999999997,0.1523176,0.15231760000000003,0.1523176,0.1523176,0.09976770999999997,0.09976771,0.09976770999999997,0.09976771000000001,0.09976771000000001,0.09976771,0.013244509999999998,0.013244509999999998,0.01324451,0.013244510000000003,0.01324451,0.01324451,4127.080266233766,4038.028668831168,4082.1637207792196,4096.779006493507,4092.6522402597416,4102.7975519480515,3484.5697890331894,3544.519054834054,3485.957881962482,3448.075653391054,3435.544197691197,3414.1131604617603,2049.8518549927853,711.5607250360748,912.2093947907646,851.7617062193364,870.2531678932178,840.2012864213565,1942.0532236652234,863.6638816738816,1037.4474862914863,1009.6252005772009,1010.6533102453102,1008.6129379509379,2073.198679220779,1203.368603896104,1331.0756974025971,1310.1612116883118,1318.2150324675326,1311.3545935064935,1
-0.03484714,-0.03484713999999998,-0.034847140000000026,-0.034847139999999985,-0.034847140000000006,-0.03484713999999999,0.08052990000000002,0.08052989999999997,0.08052990000000003,0.08052989999999996,0.08052990000000002,0.08052989999999999,-0.028709560000000002,-0.028709559999999988,-0.028709560000000026,-0.028709559999999974,-0.028709560000000005,-0.028709559999999988,0.1523176,0.15231759999999991,0.1523176000000001,0.15231759999999991,0.15231759999999994,0.15231759999999997,0.09976771000000001,0.09976770999999993,0.09976771000000005,0.09976770999999994,0.09976771,0.09976770999999997,0.013244509999999998,0.013244509999999992,0.013244510000000008,0.013244509999999996,0.013244510000000001,0.01324451,4068.7389329275284,3863.9753649362633,3910.570515744432,3875.8813445078754,3861.553558215834,3856.656744755485,3497.190753294557,3478.671549486498,3428.3736317308935,3410.428298528523,3414.2708679797424,3397.2538941823427,1780.4536796138354,477.85987802534936,863.7264375420511,769.6300297642739,750.7347269142384,775.0063185027242,1756.0731466657614,712.8317331702424,1003.8905288927465,930.6976908833728,950.028370934235,941.6173548267758,1829.6925726773788,664.6757504243537,1003.8893938558662,931.7222963537992,981.8953568428813,987.3201862423082,1
-0.03484713999999999,-0.03484713999999999,-0.034847139999999985,-0.034847140000000006,-0.03484714,-0.03484713999999999,0.0805299,0.0805299,0.08052989999999999,0.0805299,0.0805299,0.08052989999999997,-0.02870956,-0.028709560000000002,-0.028709559999999985,-0.02870956000000001,-0.028709559999999995,-0.02870955999999999,0.15231760000000003,0.15231759999999997,0.15231759999999994,0.15231760000000003,0.15231759999999997,0.15231759999999997,0.09976771,0.09976770999999997,0.09976770999999997,0.09976771,0.09976771000000001,0.09976770999999997,0.01324451,0.013244509999999996,0.013244509999999992,0.013244510000000001,0.013244509999999998,0.013244509999999996,4060.418282106781,3986.3505894660893,3894.172181096681,3813.7723239538245,3755.363875180375,3712.4004249639256,3507.815561904761,3592.7381904761896,3533.6392952380943,3497.9500380952386,3468.8464761904766,3434.269104761904,2122.1026845310244,587.7677773448772,870.9784513997115,789.2807142568543,788.074063059163,764.6829073881675,2205.445235555556,863.983822222222,1048.4958311111109,983.5453911111111,968.3410222222223,949.6748755555556,2103.201135209235,996.814323953824,1155.2349210678208,1097.27614963925,1094.464181096681,1091.9367637806636,1
-0.03484713999999999,-0.03484714,-0.034847139999999985,-0.034847140000000006,-0.03484714,-0.03484714,0.0805299,0.08052989999999999,0.08052989999999997,0.08052990000000003,0.0805299,0.08052990000000002,-0.02870956,-0.028709559999999995,-0.028709559999999995,-0.028709560000000002,-0.02870956,-0.028709560000000002,0.15231759999999997,0.15231759999999997,0.1523176,0.15231760000000003,0.1523176,0.1523176,0.09976770999999997,0.09976771,0.09976770999999997,0.09976771000000001,0.09976771000000001,0.09976771,0.013244509999999998,0.013244509999999998,0.01324451,0.013244510000000003,0.01324451,0.01324451,4094.931952525253,3973.746237373738,3965.830623232322,3917.2700232323245,3847.395237373737,3799.842552525253,3454.202603463203,3397.1889826839824,3424.303500432899,3425.432014718616,3418.194411255411,3433.6355177489177,2095.131219134199,694.6607043290041,932.3851548917746,850.5403663203467,851.302647186147,828.2719505627706,2126.1452536796537,833.4737316017314,1019.0243567099567,1001.6317281385284,966.9990744588744,984.7158251082251,2017.393129509379,769.2401524531024,996.8821557720055,961.574112914863,975.9057667388167,978.3116866522366,1
